generation: 100, power_min: 39.49119, power_avg: 47.99958, power_max: 52.40718, util_min: 3.38722, util_avg: 3.78977, util_max: 4.11357
generation: 2700, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 2800, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 2900, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3000, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3100, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3200, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3300, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3400, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3500, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3600, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3700, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3800, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 3900, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4000, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4100, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4200, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4300, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4400, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4500, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4600, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4700, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4800, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 4900, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5000, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5100, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5200, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5300, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5400, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5500, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5600, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5700, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5800, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 5900, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 6000, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 6100, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 6200, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 6300, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 6400, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 6500, power_min: 26.1102, power_avg: 26.1102, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.99321
generation: 6600, power_min: 26.10926, power_avg: 26.11019, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.9933
generation: 6700, power_min: 26.10926, power_avg: 26.11012, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99321, util_max: 3.9933
generation: 6800, power_min: 26.10926, power_avg: 26.10962, power_max: 26.1102, util_min: 3.99321, util_avg: 3.99326, util_max: 3.9933
generation: 6900, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7000, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7100, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7200, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7300, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7400, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7500, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7600, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7700, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7800, power_min: 26.10926, power_avg: 26.10926, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 7900, power_min: 26.09238, power_avg: 26.1091, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8000, power_min: 26.03437, power_avg: 26.10542, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8100, power_min: 26.03437, power_avg: 26.06762, power_max: 26.10926, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8200, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8300, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8400, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8500, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8600, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8700, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8800, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 8900, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9000, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9100, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9200, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9300, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9400, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9500, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9600, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9700, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9800, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 9900, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10000, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10100, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10200, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10300, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10400, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10500, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10600, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10700, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10800, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 10900, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 11000, power_min: 26.03437, power_avg: 26.03437, power_max: 26.03437, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 11100, power_min: 25.99953, power_avg: 26.03402, power_max: 26.03437, util_min: 3.98672, util_avg: 3.99323, util_max: 3.9933
generation: 11200, power_min: 25.98174, power_avg: 26.02876, power_max: 26.03437, util_min: 3.98672, util_avg: 3.99323, util_max: 3.9933
generation: 11300, power_min: 25.88935, power_avg: 25.98899, power_max: 26.03437, util_min: 3.98672, util_avg: 3.99323, util_max: 3.9933
generation: 11400, power_min: 25.77964, power_avg: 25.91874, power_max: 25.98174, util_min: 3.9933, util_avg: 3.9934, util_max: 4.0039
generation: 11500, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 11600, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 11700, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 11800, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 11900, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12000, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12100, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12200, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12300, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12400, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12500, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12600, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12700, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12800, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 12900, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13000, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13100, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13200, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13300, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13400, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13500, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13600, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13700, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13800, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 13900, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14000, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14100, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14200, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14300, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14400, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14500, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14600, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14700, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14800, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 14900, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15000, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15100, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15200, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15300, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15400, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15500, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15600, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15700, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15800, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 15900, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16000, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16100, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16200, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16300, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16400, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16500, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16600, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16700, power_min: 25.88935, power_avg: 25.88935, power_max: 25.88935, util_min: 3.9933, util_avg: 3.9933, util_max: 3.9933
generation: 16800, power_min: 25.7723, power_avg: 25.88701, power_max: 25.88935, util_min: 3.99019, util_avg: 3.99327, util_max: 3.9933
generation: 16900, power_min: 25.70967, power_avg: 25.83488, power_max: 25.88935, util_min: 3.99019, util_avg: 3.99332, util_max: 3.99831
generation: 17000, power_min: 25.70967, power_avg: 25.77042, power_max: 25.7723, util_min: 3.9933, util_avg: 3.99345, util_max: 3.99831
generation: 17100, power_min: 25.5352, power_avg: 25.75991, power_max: 25.7723, util_min: 3.9933, util_avg: 3.99432, util_max: 4.01554
generation: 17200, power_min: 25.70967, power_avg: 25.73159, power_max: 25.7723, util_min: 3.9933, util_avg: 3.99655, util_max: 3.99831
generation: 17300, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 17400, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 17500, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 17600, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 17700, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 17800, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 17900, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18000, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18100, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18200, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18300, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18400, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18500, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18600, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18700, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18800, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 18900, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19000, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19100, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19200, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19300, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19400, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19500, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19600, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19700, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19800, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 19900, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 20000, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 20100, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
generation: 20200, power_min: 25.70967, power_avg: 25.70967, power_max: 25.70967, util_min: 3.99831, util_avg: 3.99831, util_max: 3.99831
